작성자,내용,별점,작성일
권정숙,이제막꽃도 피기시작하고 봄기은이 솟는 느낌이 물신합니다. 조그마하고 예쁜 꽃들이 땅속에서 소옥 올라와 이주 작은 난장이같은 꽃을 피우기 시작해서 보고 또봐도 신기하고 예뻤습니다.,별표 5개,4년 전
멍지니,좋았는데 생각보다 크지 않고 아이들과 함께하는 가족단위가 많았다,별표 3개,수정일: 6년 전
이홍영,저녁 때 가면 예쁜 조명으로 야경이 썩 괜찮습니다,별표 5개,6년 전
gyu pwang,겨울에 가도 볼거리 많고 따뜻해요,별표 5개,수정일: 3년 전
Junhak Lim,생각보다는 크지 않지만 시간 보내기 괜찮아요,별표 4개,6년 전
Kahee Cho,"2019년 5월 1일부터 입장료를 받는 것으로 알고 있어요. 주차 공간은 좁지만 바로 길 건너에 공영주차장이 있고, 공원과 호수, 조금 더 가면 한강까지 있어서 참 좋아요. 인생 사진 건지기 좋은 곳이에요.  그리고 온실 안은 겨울에도 반팔을 입고 가는 게 좋을 정도로 온화한 기온으로 유지되니 옷차림에 유의하세요~ 많이 돌아다니기 위해서는 운동화를 신는 게 좋겠죠?^^",별표 5개,6년 전
김은순,출발할때 비가와서 걱정했는데 도착하니 비는그쳐서 덥지도 않고 좋았어요,별표 5개,5년 전
신동진,아쉽게도 월요일이라 내장할 수 없었으나. 주변 호수공원 산책으로 위로를 받았음,별표 4개,4년 전
김민,식물원자체는 좋으나 주차불편. 온실이 습하고 더우니 옷은 얇게 입는게 좋아요~,별표 4개,3년 전
Story power,온실도 따뜻하고 아이들과 나들이 하기 좋아요,별표 4개,6년 전
소식,겨울엔 실내외 온도차로 인해 식물원 내부에 물방울 맺혀서 후두둑 떨어짐. 한번쯤 가 볼만 함,별표 5개,5년 전
LUCY,너무즐겁고 깔끔해서 기분이 좋아진다 다양하고 건강한 식물들이 반겨줘서 행복했다,별표 5개,5년 전
상현(AIMU),겨울이라 무성한 잎이 있는 건 아니었지만 나름대로의 낭만이 있다.,별표 5개,4년 전
여민숙,추운 겨울에 갔는데 식물원 안에는 더워서 추운 줄 모르고 넘 이국적 분위기가 넘 멋졌어요,별표 5개,3년 전
퍼머거,추울땐 역시 식물원!!! 12시 넘어서 가면 주차장 대기중이 매우 길어요. 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 아니요,별표 5개,1년 전
안지윤,여름에 구경하기는 너무 덥고습해서 천천히 구경하기 힘들어요 여름엔 할인좀 해줬으면ㅠㅠ,별표 4개,3년 전
신날치 Shinnalchi,아직 무료인 서울식물원 한겨울에 가서 두꺼운 외투땜에 너무 더웠어요 보관함을 나중 만드시겠죠? 또...네비게이션이 찍을때 서울식물원이라고 써있는 간판위치로 찍혀있어서 택시아저씨가 고생하셨어요,별표 4개,수정일: 6년 전
Hoon Kim,"겨울철 따뜻한 공기 넘나 좋았어요! 해외여행 다녀온 것 같아요~!! 이국적인 식물도 많고, 꾸며놓기도 엄청 잘 꾸며놨어요~ / 한적한 이른 오전에 가시길 강추합니다.",별표 5개,4년 전
김태식,넓은 지역에 그늘이 없어 휴식 하기가 어렵다.식물원은  배열이 복잡한것 같다.,별표 4개,1년 전
이재훈,너무 좋네요. 힐링도 되고 호수 공원쪽의 흔들의자 따뜻한 햇살... 최고에요.,별표 5개,6년 전
악당꽃돼지,사계절 내내 산책하면서 생각 정리하는데 좋은 장소이다.,별표 5개,수정일: 2년 전
박동현 (dotoli79),"데이트도 많이 하지만 아이들 데리고 가는것도 좋은거 같아요~^^ 주차가 좀 힘들어요ㅠ 제2주차장이 주차가 좋다던데 찾기 힘들어서 그냥 노상에다가 잠시.. 주말 늦게가도 사람많고 주차 힘들지만 그래도 가서 식물과 이것저것 할것 볼것 먹을것들 많네요~ 4층 식당은 가격이 좀 비싼듯 (그냥 일반 대공원 정도) 맛은 있어보이고 간단한 과자 음료 팔구, 커피는 캔 종류 안파니 참고~ 4시 마감인데 미리 발권해서 온실에 늦게 들어감 주말에도 완전 여유롭네요~ 날 풀리면 다시 가려구요!",별표 4개,5년 전
새싹,"온갖 식물들이 다 있더라구요. 가족과 함께 갔는데,진짜 정글 같았어요~^^ 작은식물,큰식물이 잘 어우러져 아름다운 장관을 이루고 있었어요!! 또 가고 싶어요♥",별표 5개,5년 전
서원교,크고 아기자기하며 웅장하다 유럽식 건물로 이쁘게 지어놔서 포토존도 많다 다만 2주차장은 식물원에서 좀 멀다,별표 4개,3년 전
Hyunwook Kim,기대 이상으로 좋았어요. 판매하는 식물도 저렴합니다.,별표 5개,2년 전
백경래,가성비 최고 단..! 여름에 가면 좀.. 힘들어요 겨울에 가면 최고일듯..!,별표 4개,6년 전
전이영,오천원 유로지만 다양한 나라의 식물을 볼수있는 온실이 있어요.야외는 엄청 큰 산책코스가 있어요 호수를 돌며 나들이 하기 좋아요,별표 5개,3년 전
Simmon Dumont,너무 이쁘네요. 오후되면 사람이 많이 몰려서 주차대기 길어집니다. 일찍 방문 추천드립니다.,별표 5개,5년 전
공공,봄이나 가을에 가는걸 추천합니다 ㅎㅎ ㅜ 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,별표 5개,2년 전
Daeun Song,수용인원이 한정적이라 대기줄이 있으나 그리길진않아 참을만했다. 넓은줄알았는데 생각보다? 이게 끝?이야? 싶은 생각이 든다. 하지만 곧 꽃피는 계절에 방문하면 야외도 즐길수있으니 입장료가 아깝진않을것같다.,별표 5개,4년 전
이규임,"온실뿐만아니라 야외 공원에도 볼거리가 많아요 가족나들이, 데이트 하기 좋은 곳이에요 비오는 날 강추!!!",별표 5개,4년 전
전혜진,산책하기도좋고 아이들과 여유롭게 즐기기좋음,별표 4개,6년 전
Juhong Song,생각보다 실내식물원은 작아요...주차정산기는 자동할인 적용안되니 출구에서 정산을... 그리고 입장할때 제로페이로 하면 30%할인되요...매표소에서 내 QR코드를 리더기에 대는 방식이에요...안내문있으면 좋겠어요,별표 4개,5년 전
이미우,"설연휴 끝날에 식물원 방문했습니다. 주변은 아직까지 미흡한게 있었지만 서울근교에 이런 식물원이 있다는게, 너무 좋았습니다.",별표 4개,6년 전
휀라이언스,서울 보타닉파크 밖에는 산책하러 많이 왔지만 식물문화센터는 처음 들어왔음ㅎ 뭐 식물원 내부 별거 없겠지 했는데 잘꾸며 놓았네요^^ 다만 정원은 확연한 봄이 된 후 다시 찾아야 할 것 같아요.,별표 5개,4년 전
ree T,사진찍기 좋아요~조그만 부분을 챙겨보는 재미가 있습니당,별표 5개,5년 전
James “Moonceft” Kim,현재는 가오픈 상태 일정을 마추지 못해 급하게 진행한 감이 느껴진다 커다란 반쪽짜리 호수와 아직 듬성듬성한 식물원 하지만 내년 봄이후엔 엄청난 시설이 될 것이다  현재 주차난에 시달리고 있다 공원 주변 시설이 아직 정비중 공사중이라 길거리 노상에 불법 주차를 권장할 수 없지만 그쪽을 이용하심이 어떨가  마곡나루에서도 근접하지만 호수로 가고 식물원으로 가고 싶다면 양천향교역을 추천!  #서울식물원 #보타닉파크,별표 5개,수정일: 6년 전
전인희,저렴한입장료로 다양한구경을 할 수있어 아주 만족스러워용. 근데 주말엔 사람이 넘많으니 참고하시길,별표 5개,5년 전
허창성,"지금은 허허벌판  같이 보일지 모르지만, 몇년 후면 숲이 우거지고 서울의 명물이 될 것입니다.",별표 3개,6년 전
돌맹이,약간의 보수할 부분들이 보이긴하나 전체적으로 너무너무 만족했습니다. 식물을 좋아하거나 나들이 신선한 공기가 필요하면 추천드립니다.,별표 5개,1년 전
이현순,겨울에 식물온실 활짝핀 꽃들을 볼 수 있어서 좋았습니다.,별표 5개,4년 전
김철형,코로나로 적당한 인원만 입장 관람! 한번쯤은 가볼만한 것 같다,별표 4개,4년 전
YJ.K,퇴근하면서 잠시 들린곳입니다 핸폰과 카메라에 담아 왔습니다,별표 4개,3년 전
여감독,애기랑 같이 산책하기 좋습니다 푸드코드도 잘 되어 있어요 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,별표 5개,2년 전
ILKYUN JEONG,실내식물원 국가별 구분해서 잘해놨네요 겨울에 야외는 별로 볼게없어요,별표 4개,5년 전
조담,정말 좋아요. 지역별 식물관을 더 만들어주면 더 좋겠는데.,별표 4개,3년 전
yun P,산책하기 좋음. 식물원은  7월 현재 코로나로인해 폐쇄중,별표 4개,5년 전
YEJIN,유모차도 대여해주고 아이와 함께하기 좋아요,별표 5개,6년 전
SANGWOO LEE,다양한 식물이 좋네요. 전반적인 건물도 예브고 봄에 오면 더 좋을 듯하네요.,별표 5개,5년 전
Gibaek Jung,가족이나 연인끼리 가면 좋을거 같아요,별표 5개,3년 전
Noah.K,자연이 풍성한게 좋습니다. 간단하게 산책하기에 참좋네요. 온실식물원 건축물에 관심이 많아서 더 좋았던것 같습니다.,별표 5개,5년 전
jung eun oh,따뜻 소소한 가을 행사도 있어서 좋았어요,별표 5개,2년 전
김정기,산책하기좋고 도심 한가운데 힐링장소가 있다는게 진짜 좋네요,별표 5개,4년 전
haesim전영문,도심속에서 다양한 식물을 만날 수 있으며 쉼터 공간 산책을 즐길 수 있다,별표 5개,4년 전
Na wonbin,생각보다 넓고좋음 가족단위로 놀러가기좋아요 연인들끼리도 데이트하기좋구,별표 5개,5년 전
양꼬치앤칭따오,도심한복판 조금이나마 자연의 정취를 맛볼수있었던곳~ 생각했던것보다 넓고 힐링할수있어서 넘 좋네요~,별표 4개,6년 전
만오 Mano,"제로페이 사용 하면 서울식물원 3,500원에 입장 가능( 연말까지인데 연장할듯?) 밖에는 산책하기 좋게 되어 있어서 한바퀴 둘러 보기 좋음. 미세먼지가 많은 날 가서 찍은 사진 인데, 맑은 날에는 더 예쁜 곳. 큰 호수 가운데는 다리가 있고 저녁에는 분수가 나온다.",별표 5개,4년 전
전또미,겨울에 따뜻한곳에서 식물구경이라 넘 좋았네요~~근데 생각보다 작 더라구요 ㅠㅠ 가까이 사시는 분들은 잠깐둘러보러 가기 좋으시겠지만 멀리서 오시는 분들은 따뜻할때 야외도 볼수있을때 가시는게 좋을듯해요~실내온실 구경만 하러 가기엔 공간이 넘 작네요,별표 3개,6년 전
김RyanDad,부모님과 산책할 수 있는 좋은 장소 시에서 운영해서 어르신은 무료입장가능(70세이상),별표 5개,3년 전
kiyun lee,추운 날씨에도사람들이 꽤  많았다.,별표 4개,3년 전
Dokhanji,공황장애 걸리기 딱 좋은 장소... 애들이고 어른이고 겁나 많은데 온실 좁은데 유모차까지 끌고 다니니 줄 서서 걸어다니야함. 식물원이 그렇게 볼게 많지도 않음. 그래도 가고 싶다면 꼭 평일에!! 주차도 빡센곳. 일단 휴식과 나들이개념보다는 소음과 스트레스와 일한것처럼 피곤했다,별표 1개,6년 전
하종인,나름 잘꾸몄음. 온실내에 쥐한마리 봤음 개장하면 만오천원인가 한다는데 그정도 값어치인지는 의문임 현재는 개장전이라 입장료 없음. 대신 주차하면 주차비 받음. 개장하고나면 입장려 비싸서 주차비는 안받는다고 풍문으로 들었음 씨앗도서관은 새로운 기획이라고 봄 씨앗도서관은 씨 대출해서 심어서 키우고 씨 받아서 반납하는시스템이며 혹시 죽더라도 열심히 키우려고 한 과정만 입증하면 다시 대출해준다고 함 까페는 사람몰리면 돗때기시장 난장판이라고 함 겨울이라 온실 바깥은 그다지였음 날좋을땐 호숫가도 괜찮겠지만 온실안이 더워죽겠지,별표 4개,6년 전
서상길,겨울에 실내식물원에서 여름 기분을 느낄수있는 곳입니다. 입장권은 5천원입니다.,별표 5개,5년 전
Lolli Park,식물원 안쪽 뿐만 아니라 외부 호수공원 주변이 잘 조성되어 있습니다. 모래놀이터도 있어서 조카와 매우 즐거운 시간을 보냈네요.,별표 5개,6년 전
REi Smart,아직 정식오픈전이라 야간 어수선함 가족끼리 오면 좋을것 같은데 식물원은 더움 내년 5월에 오픈한다고 하고 입장료는 없는 상태이고 차가자고 가면 주차비는 내야됨,별표 4개,6년 전
박지숙. (박지숙-),실내온실이 나라별 테마로 되어있어서 좋았어요,별표 5개,4년 전
youngil lee,마곡역에 새로 생겨 임시 개장한 서울 식물원. 정식 개장은 19년 5월이라고. 아직은 식물원이라기 보다는 산책로 라고 보시면 될듯,별표 3개,6년 전
HongReal Lee,"서울에 새로 생긴 보터니컬공원. 아직 정식오픈 전이라서 어수선하고 차량, 사람 많음.",별표 4개,6년 전
Shinil Hong,추운 겨울에 최적인 식물원입니다. 반팔로 산책하며 구경하세요.,별표 4개,3년 전
푸른바다,그냥 볼만한데 영 부족해요,별표 3개,4년 전
Sung Jun An,관리도 잘 되어있어서 산책하기 좋습니다,별표 5개,수정일: 2년 전
Philip E. Sinn,잘 구성되고다양한 정보가 가득한 수목원입니다. 아니 온실과 주제원까지 식물원이네요. 식당 메뉴가 풍부해서 가족끼리 방문하기에 좋은 곳입니다. 그래서인지 휴일은 좀 붐비더군요.,별표 4개,4년 전
H NE,5000원 입장료있어요! 돈이안아까웠어요 되게 이뻐요!,별표 5개,3년 전
JP Byeon,지금 겨울이라서 그런지 별로다. 하지만 봄이되면 멋진곳이 될듯하다.조경도 많이 신경써서 호수도 있고 잠시 쉴공간도 있다.생각보다 넓고 시원한 느낌이다. 멋진 식물원도 있다.,별표 5개,수정일: 6년 전
dong jun Lee,신기한 식물도 많고 잘 정비되어있는 식물원,별표 5개,3년 전
다둥이 아빠(다둥이 아빠),가볍게.미세먼지 피하기 좋은곳..빨리 마스크좀 벗었으면,별표 5개,3년 전
유병섭,서울  마곡동에 식물원이라니 놀라서 찾아간곳 열대식물들이 많이 있어요 사람도 많아 주차는 도로에 한번 구경할만해요,별표 4개,5년 전
