작성자,내용,별점,작성일
Olivia,내가 사랑하는 공원 공원에 음식물 반입금지 했으면 좋겠다 미키마우스랑 미니마우스들이 너무 많아 ㅠ,별표 5개,5년 전
김송희,자전거를 탔습니다. 편이점에서 라면을먹었습니다.,별표 5개,1년 전
꿈이 많은 꿈꾸는아이들,걷는길 자전거길 분리되었지만 자전거도 무시 사람도 무시. 심지어 자전거는 일방통행이지만 역주행 다반사....,별표 5개,6년 전
Yun Cho,항상좋아요 추우면 추운대로 더우면 더운대로 다채롭고요. 익숙한데 새로운느낌?,별표 5개,6년 전
Wang-Joo Lee,운동도하고 산책도하고 시간 여유가 있다면 한강까지 둘러볼 수 있는 곳,별표 4개,6년 전
강대석,공원에서 가볍게산책도하고 주변에화장실이매우청결합니다..,별표 5개,7년 전
임진표,아이가 너무 좋아하네요.,별표 5개,4년 전
김도현,운동할수 공간이 넓어서 좋네요,별표 5개,2년 전
Jaehoon Lee,추억의 장소^^,별표 5개,4달 전
Sangpyo Park,한가하게 산책하기 좋은 공원. 각종 행사도 열리는~!,별표 5개,6년 전
김태용,레저시설이 잘 갖추어져 있다. 접근성도 좋다.,별표 3개,9년 전
이기영,가족과 함께 갔는데 시설이 잘 되어 있어 쾌적한 공공장소,별표 4개,7년 전
Wt K,벚꽃 보러갔다가 사람에 치여 죽을뻔. 주차장은 시간당 만 천원이었던가?ㅋㅋㅋㅋㅋ 안가잉,별표 3개,6년 전
swingjsh73상현,걷기 좋은 산책코스와 아름다운 가로수들 늘 멋지다,별표 5개,4년 전
Seungju Yang,이 금싸라기 땅에 아파트 안짓고 공용으로 놔두니 가는거지.. 안그랫음 밣아 보지도 않았음,별표 5개,6년 전
Hanchul Ahn,서울에서 즐길수 있는 최고의 휴식 장소중 하나.,별표 5개,4년 전
SeungHun (셔플컴퍼니),밥먹고 산책하기엔 최고!! 도심 한복판에서 즐기는 여유의 사치,별표 4개,8년 전
Constant Jeon,점심시간 잠시 반바퀴만 걸어도 스트레스가 싹 날아갑니다.,별표 5개,3년 전
배재원,무슨 말이 필요할까요 힐링이 되는 공간입니다 아이들 그리고 가족 코로나 끝나면 꼭 놀러오세요,별표 5개,4년 전
Jy Hwan Kim,서울 시내에 이렇게 넓고 여유로운 공간이 있다는 것이 축복임,별표 5개,수정일: 2년 전
H,저녁에 런닝하기 좋습니다. 한바퀴 트랙돌면 2.5km에요,별표 3개,5년 전
한유민,"넓고 인라인 스케이트,농구공,보드를 대여할수 있는 장소가 있어요",별표 5개,수정일: 3년 전
고고,좋아요. 점심에 커피 한 잔 들고 산책하기 짱입니다!,별표 5개,6년 전
JuSUK Yoon,공기좋을때 도심의가까운곳에서 나무를바라보며 힐링,별표 4개,6년 전
jinfu piao,출퇴근하면서 걷는 산책길~~ 마스크 벗는 그날 손꼽아 기다리면서 꽃향기 맘껏 느끼게... ...,별표 5개,3년 전
염규찬,정말 좋은 곳이며 강바람을 마음껏 느낄 수 있습니다,별표 5개,4년 전
Hyeoncheol Lee,가족 단위로 함께 산책하기 좋은 곳입니다.,별표 5개,4년 전
고독한미식가,최근에는 공사중이라서 좀 그렇지만 그래도 가서 산책하기 좋습니다^^,별표 5개,6년 전
mass,도심내 좋은 휴식장소임. 자전거등을 타며 놀기 좋음,별표 5개,8년 전
이근영,점심식사후 가볍게 산책하기 정말 좋아요,별표 4개,6년 전
노형철 (ArtZizou),사람이 많지만 벚꽃시즌 기분내기에 이보다 좋은 장소는 없을듯,별표 5개,6년 전
HARLEY KIM,밤낮 관계없이 방문하기 조앙용 낮엔 자전거나 킥보드 등 여러가지를 빌려줍니다,별표 5개,5년 전
김승,산책하기 좋아요.,별표 5개,2년 전
가ga을eul,그곳에 아주 유명한 냉면집이 있어 가보았으나 내 입맛에는 별루었다,별표 3개,5년 전
이기철,산책하기에 넘 좋음  가끔식 행사구경도 쏠솔,별표 5개,6년 전
taehun kim,산책하기 좋아요,별표 4개,5년 전
장도례,한가믜 바람이 많이불어와 시원하고 환경이 깨끗합니다.,별표 5개,3년 전
Sung Park,산책하기 좋은 길과 나무들. 그리고 겨울엔 스케이트장도 있어요,별표 5개,9년 전
김규현,숲이 울창. 산책하기에 좋은 장소. 사색하기에도 좋은 장소. 휴식을 취하기에좋은 장소.,별표 5개,5년 전
vivianna,아이들놀기참좋았어요.근데 돗자리깔구 누워있는 연인들은좀 보기가그렇네요~~~~,별표 4개,6년 전
원송연,2019 서울하프하라톤 피니쉬때문에 어쩔수 없이 방문. 휴~,별표 5개,6년 전
깡으로 살자,산책하기 좋아요. 자전거 타기도 좋구요,별표 5개,5년 전
sybil bang,좋아요!,별표 5개,1달 전
김주희,화단이 잘 정리되어 있어 산책하기에 무척 좋습니다.,별표 5개,6년 전
바람따라서,"여의도공원은 60,70년대에 비행장이었으며, 국군의날 기념식을 하던 장소임, 80년대 현재의 공원을 조성하였음",별표 5개,8년 전
U Think,산책하기 좋습니다. Kbs쪽 공원은 조그만 숲 같이 느껴지니다,별표 4개,7년 전
장원철 (바라는만큼),아침에 산책하기좋은 장소 한강도 구경 광장도 구경,별표 5개,4년 전
박채영,스케이트장도 있어서 재미있고 그 옆에 매점이 있어서 좋다,별표 5개,8년 전
Koh Jason,날씨 좋은 주말은 한적하여 자전거렌탈하여 타기 좋음.,별표 4개,6년 전
김건수,시민의  휴식처로  너무좋아요 .도심속에숨쉬는숲,별표 4개,5년 전
따릉이소년,서울 명소. 농구하기 좋고 마라토너들을 흔히 볼 수 있다.,별표 5개,5년 전
정주열,코로나로 집에만 있기엔 답답한데 여기가서 좀둘러보고 코로남선별진료소도 있으니 검사도 한번하면 좋을듯!,별표 4개,3년 전
D KING,코로나 이겨냅시다 대한민국 화이팅!!!!,별표 5개,5년 전
남영희,산책로 좋구 자전거 타기도 좋은 공원입니다.,별표 5개,4년 전
최수연,늦은밤 잠시 멈춘곳이라 낮에 다시 방문할께요.,별표 4개,2년 전
이태호,JTBC 마라톤 때문에 왔어요. 사람도 엄청 많고 풍경도 예뻐요.,별표 4개,5년 전
YounSook SHIN,자전거 대여소 6반출구 앞에 있어요. 시간당 3천원/1인,별표 5개,7년 전
가로등,산책하기 좋아요. 여의도 한강 공원과 연결되어 있어요.,별표 5개,3년 전
표지우,경찰이 착하고 시위가 평화로워요,별표 4개,1년 전
Lisa M Lee,넓은 잔디밭..나무그늘도 많아서 참 좋아요,별표 5개,8년 전
윤대원,직장인들이 점심후 산책하기 좋은 장소 입니다.,별표 5개,7년 전
Yeon Im Lee,운동하기 좋고 밤에도 위험하지않아요,별표 5개,5년 전
jonan Kwon (maktItfull),2월중순까지 여의도공원에서 아이스링크장을 오픈합니다. 대여료포함 2천원입니다.,별표 4개,8년 전
Test Dna,서울 한복판에서 느낄수있는 자연과 근처  강변까지 좋습니다,별표 4개,9년 전
얼음2,우연히 들어갔다 놀람.. 많이 변하고. 좋아졌음..자주가고픈 곳이 됨,별표 5개,4년 전
Sugyong Kim,도심속에 산책할 수 있고 광장은 운동도 가능해요,별표 5개,5년 전
최윤정,가족과시간보내기좋아요,별표 4개,1년 전
ByungYoung You,가족끼리 놀러나가서 자전거도 타고 산책도 하기 좋음,별표 5개,5년 전
현씨,조깅하기에도 좋고 회사근처라 낮에가도 좋아요,별표 5개,6년 전
MinHo Jung,최고의 공원입니다 저녁에 러닝 하면 더욱 좋습니다,별표 5개,5년 전
YOO KWAN WON,항상 편하게 즐기는 서울의 허파!!! 항상 잘 이용하고 있습니다 더 푸르렀으면 좋겠어요!!!,별표 4개,4년 전
Hyo Hwang,봄 바람 불고 벚꽃이 피면~ 소풍 가기 좋은 곳,별표 5개,6년 전
이현복,깨끗한 시설이 좋음 가끔 레인 정비가 거시기 할때가 있음,별표 4개,6년 전
b a,강바람은 싫고 해쬐며 돗자리깔고 누워있고 싶을때 좋다.,별표 5개,6년 전
John H. Kim,경관이 매우 좋아요. 하지만 사람도 엄청 많지요,별표 5개,6년 전
Y.E. Song,정원박람회 등 시민들을 위한 행사가 열려서 좋습니다,별표 4개,7년 전
조영택,사람도 없고 자전거 타고 놀기 좋아요~,별표 5개,5년 전
하얀나무,오랜 시간 운동한 곳이어서 전 많이 좋은데,별표 5개,수정일: 7년 전
MJ KIM,자전거 타기 너무 좋은 곳. 탁 트여있어서 기분이 좋아집니다,별표 5개,8년 전
김재욱,서울 한복판에 자연울 만끽할 수 있는 몇 안되는 곳,별표 4개,6년 전
최현정,쉴수있는 공간이 많아서 좋다 한강 공원도 가깝고,별표 5개,5년 전
이경주,"농구도 할수 있고 산책, 운동하기 좋은곳",별표 4개,수정일: 5년 전
왕기쁨이,공원도 널직하고 화장실도 깨끗합니다!,별표 5개,1년 전
James Lee,스케이트장 나름 싸고 좋은 시간을 보낼수 있었던것 같아요~~~,별표 4개,7년 전
심은실 (라),갈때마다 많은집회로 번잡하지만  매번 가슴 뭉클하고 뜨거운투쟁의  열정이  끓어오릅니다,별표 5개,5년 전
박선영,도심속에서 자연을 즐길수있어 좋다,별표 4개,6년 전
Min Huh,운동하기 좋은장소이나 행사가 주말에는 많은것같다,별표 4개,6년 전
최문영,기븐앤레이스 마라톤 다녀왔습니다♡,별표 5개,6년 전
SUMIN JO (Jofree_Life),가끔 산책하며 운동 하기 좋은 곳  특히 날쌔 좋은날 !!,별표 5개,5년 전
방성자,새해엔 좋은소식 즐거운일만 안내도잘해주면 좋겟음,별표 4개,7년 전
노기석,코로나 여파로 매우춥고 썰렁합니다. 사람이 저녁에는 없어요.   ㅜ ㅜ한적함.,별표 1개,4년 전
신혜숙,너무예뻐요 꼭 알리게 습니다 인천시 연수구 싸이클 선수,별표 5개,5년 전
김정,"벚꽃축제, 짱!",별표 5개,6년 전
이각범,여의도공원은 시민의 입장에서 매우 좋은 곳입니다.,별표 5개,5년 전
Hyunsuk Sung,벛꽃이 많아 좋은데 그 만큼 사람도 많아서 너무 복잡함,별표 4개,6년 전
chang sub Shin,여의도 공원 행사를 위해 사람들의 접근성 안좋음,별표 3개,6년 전
그래 사랑은 늙지 않는다,산책과 가벼운 레포츠를 즐길수 있는 도심의 쉼터,별표 5개,7년 전
Black Rainbow,여의도특성상 주말에 한적해서 쉬기좋은 공원입니다,별표 4개,수정일: 6년 전
Hyunghwan Kwak,날씨 좋은 날 야외활동에 적합한 장소,별표 5개,8년 전
phony Eu,달리기나 산책이나 데이트에도 좋은 만능 공원.,별표 5개,7년 전
이경미,직장인들의 쉼터. 해마다 조금씩 예뻐지고 있는거 같아요. 음악회도 열리고.,별표 5개,6년 전
최민규,점심 식사 후 산책하기 딱 좋지요. 한 여름에는 말고..^^,별표 4개,7년 전
Jeongki Park,서울 여의도공원 국민안전문화캠페인 전국 소방대 행사장,별표 5개,7년 전
마이스토리(마이스토리),세븐일레븐 편의점은 가지마세요. 바가지가 아주 그냥,별표 3개,2년 전
Jinuk Byun,한강이랑 가깝고 활동적인 공원이 되서 좋네요...,별표 3개,7년 전
김종우,많은 사람들이 가족과 함께 휴식과 운동으로 정겨운곳,별표 4개,4년 전
코지,너무 이쁘고 짱임💗💗가을에 가도 짱임!!! 대신에 겨울에 가면 추울 수 있음ㅠㅠ…,별표 5개,3년 전
천창민,넓은공간으로 산책하기 좋은장소입니다~^,별표 4개,수정일: 6년 전
뽀빠이,좋은곳입니다 도심에서쉬기도좋고데이트하기도좋고,별표 4개,9년 전
힛재미있게살댜,좋아 넓어 놀거리가 자전거 밖에 없음,별표 4개,5년 전
유영현,어제는 여의도초불문화제 참석했습니다 여의도공원에서 했어요 매주토요일마다 한다네요,별표 4개,5년 전
제갈봉두,마라톤 골인 지점으로 다녀왔지요. 멋진 공원이예요.,별표 5개,6년 전
김용철,도심에서..잠깐의 쉼을 원하시면..정말 잠깐의 쉼은 좋다고 생각합니다..,별표 4개,5년 전
Woo Ki Son (SAM SON),넓고 시원한 광장. 아스팔트만 걷으면 더 바랄 것 없겠는데요.,별표 4개,8년 전
머내사진,금년벚꽃 축제없습니다,별표 5개,4년 전
NewZeus,어릴적부터 완소 장소... 이제는 아이들과 함께하는 최적의 장소,별표 5개,6년 전
bitna yoo,출근할때마다 걷게되는 이야기 길이 너무 좋은것같아요 매일 출근길 힐링합니당,별표 5개,6년 전
김광종,깨끗한 공원 산책 하기도 좋고 가벼운  하기도 아주 좋습니다,별표 4개,6년 전
Hanbin Kwak,벚꽃이 만개함,별표 5개,6년 전
Seolhwa Hwang,시설이 낡았지만 자전거나 스케이트타기 좋아요,별표 3개,5년 전
이주민루하,자전거타기에도 걷기에도 가족나들이 하기에좋은곳,별표 4개,7년 전
알스,도심한복판의 훌륭한 산책로. 언제가도 좋다.,별표 4개,6년 전
박희헌,벚꽃축제 마지막날 아름답게 활짝 핀 꽃  즐거웠습니다,별표 5개,6년 전
Jeongjoo Shim,훤하니 좋아요,별표 4개,3년 전
한중김,도시속의 휴식공간~ 산책하기 좋음.,별표 4개,5년 전
김정희,탁트인 공간에서 자전거 타고 좋아요~~^^,별표 4개,6년 전
이학수,점심 식사 후 직장인들이 도보운동하기엔 좋음.,별표 4개,9년 전
김종태,공원을 가기위해 먼곳에 차를 두고 걷지않아도 되네요,별표 4개,8년 전
여자박경자,아주 좋았어 요즘   벗꽃이더욱   예쁘게 피었네요,별표 5개,6년 전
진형숙,어린 아이들의 웃음 소리가 드높아 바라보는 나도 함께 즐거웠다,별표 5개,7년 전
배상길,옛날에나 공원으로 순기능이었지요.. 지금 시위대 아지트가 다됐네요.,별표 3개,7년 전
김연주,가족들과 강아지 산책하는 사람들이 많아 왁자지껄합니다. 에너지가 넘쳐요,별표 4개,6년 전
churlyong jang,자한당 해체를 부르짓기 아주 좋은 장소로 적극 추천합니다,별표 5개,5년 전
유니스,가까운곳에 여의도공원이있어 좋아요,별표 5개,3년 전
김주원,평소 친구들 가족과 같이 산책하고 논다면 모였던곳.,별표 5개,7년 전
김현진,산책 운동하기 좋음 포켓몬고 하기도 좋은 곳,별표 4개,6년 전
이명주,자전거 맘껏타고 뛰고 놀고 쇼핑하고 밥먹기 좋음,별표 5개,7년 전
최Hyeon h,벚꽃피었네요,별표 5개,1년 전
영글영글,넓고 깨끗해서 운동하기 좋어요~,별표 4개,3년 전
행복한제이브,산림욕  느낌이 좋았어요,별표 5개,1년 전
Yesir!!! n,19년5월9일~11일서울안전한마당체험,별표 4개,6년 전
