작성자,내용,별점,작성일
Siwon Jeong,개인적으로는 너무 규격에 신경쓰고 실제 맛이나 낭만이 좀 아쉬워요. 그냥 기분내러 들르긴 하는데 사먹거나 교핑하긴 좀 애매해요.,별표 3개,7년 전
김재웅,맑은 하늘 따사로운 햇빛에 한강을 눈앞에 두고 담소를 정감있게 나눌 수 있는 장소,별표 4개,6년 전
앨리스KiHon,날씨 좋은날 놀러가기 좋아요,별표 5개,7년 전
Brian Choi (백걸TV),선선한 밤에 산책하기 좋아요.  반포대교에서 분수 나올땐 볼만합니다,별표 5개,3년 전
공진희,벚꽃이 비처럼 내리니 왜 슬프지?,별표 5개,4년 전
Su,편리한 교통과 아름다운 야경! 항상 갈 때마다 좋은 분위기 좋아요,별표 5개,5년 전
한동엽,터미널과 가까워 십여분 걸어서 한강구경을 했다. 사람도 많고 비둘기도 많다. 시원한게 볼만했다!,별표 4개,6년 전
장경숙,그늘막 치고 먹고마시고 참 휴식을  경험하고 있습니다 놀이터 아이들이 즐겁게 뛰놀수 있습니다 화장실 가까운곳에 깨끗한 화장실이 많습ㄴㄱ다 반려견 동반 환경 많은사람들이 반려견과즐거운 시간을 보내고 있군요 피크닉 구역 가족들이나 연인 친구들이 돗자리 나 그늘막 텐트 등을 이용하여 편하게 좋우시간을 보냅니다,별표 5개,1년 전
정주리,8월 재즈페스티벌!  너무 좋았어요^^,별표 5개,6년 전
kevin,여름밤 쉬기 참 좋았어요,별표 5개,6년 전
김병준,반포의 하늘! 같은자리 두얼굴의 하늘!,별표 5개,4년 전
이준,분위기가 놈 않좋아. 상업적으로 포장만 되어 있음,별표 3개,1년 전
SJAY,이쁜여자 많이옴 그만큼 사람도 많음 음식은 골라먹는재미가 있지만 맛이 우와 존맛탱 할 그런맛은 아님.,별표 5개,7년 전
Estelle bae,벚꽃 없다... 편의점 비싸니까 왠만하면 사오는거 추천 큰 물이 없어요,별표 4개,2년 전
Yoonha Park,공원과 한강 그리고 여유로움,별표 4개,5년 전
이희수,치맥 좋고. 직원 분들도 친절,별표 4개,7년 전
장근철,주말에는 차량통제 하며 야간에는 야경과 사람도 많아요,별표 5개,1년 전
Soonhyun Ban,"분수쇼, 불꽃놀이, 도깨비 시장, 세빛섬 등등 여러가지를 즐길수 있어서 좋은 곳입니다.",별표 5개,수정일: 6년 전
lee (하호핳핳),넓다. 세빛섬 주차요금이 싸다. 데이트코스 추천. 롱보드때문에 갔는데 좋음,별표 5개,6년 전
1234,내 신발 누가 주워갔을까 15만원짜린데... 집에 들러서 신발 두고갈걸.... 새 주인 만나서 잘있니 신발아?,별표 5개,5년 전
Andrew,"서울의 한가운데 위치한 휴식처. 선착장, 편의점 등이 있고, 자전거 동호인들이 많이 있습니다.",별표 4개,5년 전
ms kim,야시장 굿 주차,별표 4개,6년 전
ck lee,불꽃놀이 보기 좋은 장소 였습니다. 가을을 만끽하기 좋았어요.,별표 5개,2년 전
기찬,분위기가 좋아서 연인들이 데이트하기엔 더할나위가 없지만 저는 여자친구가 없기때문에 2점 드리겠습니다. 관계자분들 심술부려서 죄송합니다,별표 2개,7년 전
오이행잡다한그림,반포한강공원 운치있습니다,별표 4개,1년 전
박동욱,아침에 산책하거나 쉬기 좋습니다. 쾌적하고  넓고. 특히 아침 일찍가면 더 좋습니다.,별표 1개,3년 전
서사오이오,저녁 8시~9시 사이 물레이저쇼가 진행된다 뭐  장관이라할수 있었다 한번은 지나면서 볼만하다,별표 5개,2년 전
Sunergeo KingCho,저녁 때 한강을 바라보며 맥주와 치킨을 즐길 수 있는 멋진 곳 자전거 타고 가면 더 좋을 듯,별표 4개,8년 전
anony mous,피크닉하기 좋아요. 분수도 멋져요 화장실 화장실 나쁘지않음 반려견 동반 환경 강아지 산책하기 좋아요 피크닉 구역 피크닉 공간이 넓어요,별표 4개,수정일: 1년 전
Feellost HONG,♡시원한 여름 밤♡,별표 5개,6년 전
박용우,한강의 경치와 시원한 바람을 느끼며 산책할 수 있는 넓은 공원입니다.,별표 4개,수정일: 1년 전
taekyu yun,뷰가 너무 좋아요,별표 5개,4년 전
김태우,저녁이 비싸긴 하지만 분위기 내며 먹기에 최고입니다,별표 5개,2년 전
KwangBum Lee,서울에서 손에 꼽는 아름다운 공원! 날씨 좋은날 자전거 타거나 나들이가기에 좋다!,별표 4개,9년 전
coconut co,자전거 타고 거의 주말마다 운동겸하여 갑니다 화장실 깨끗하고 좋아요. 화장지도 있고 수돗물도 잘나와요,별표 5개,1년 전
장예원,사촌동생들이랑 아빠랑 같이 치킨도 먹고 놀아서 좋았습니다 ㅎ,별표 5개,2년 전
이상건,밤에 꼭가볼것 야시장도 열리고 야경찍기도좋고 맥주 한잔하기도 좋은 곳,별표 5개,6년 전
임동영,야경보러 갔는데 불법주차된 차량들 때문에 들어갈수도 나갈수도 없었네요 단속이 시급합니다,별표 1개,3년 전
7634,넓은 주차공간과 토요일에 열리는 도깨비야시장까지 너무나 여유로운 밤이었어요,별표 5개,6년 전
JB L,아침일찍 갔는데 너무 조용하고 좋네요,별표 5개,1년 전
박찬섭,세빛둥둥섬 명의 건물이 한강물 위에 떠있고 야간에 는 건물 전체가 화려한 네온싸인불빛이 아름다운 곳 입니다.,별표 5개,6년 전
최지윤,직원분들도 친절하고 음식도 다 맛있어요 또 가고싶어요~,별표 5개,3년 전
gon e,힐링이 필요하세요?,별표 5개,4년 전
오기장,날이 좋은 날 방문하면 특히 좋습니다. 야경이 멋있어서 치맥을 하면서 즐기면 외국 못지않습니다,별표 5개,5년 전
신윤채,접근성도 좋고 잘 조성된 공원입니다. 세빛섬을 가려면 야간을 추천합니다.,별표 4개,6년 전
주모한잔주소,서울의 너무 아름다운 야경. 내가 이날을 즐기기 위해 열심히 일한 이유가 있는것 같다,별표 5개,6년 전
HeungSik Yoon,산책하기 좋아요. 단점은 행사나 여름엔 사람이 너무 많고 그럴땐 좀 지저분해져요.,별표 4개,6년 전
유남생,분위기있는 산책.  세빛둥둥섬,별표 5개,8년 전
김형애,잠실교 엎에 있어요 여름에 낮은 뜨거워서 해빛피하기 힘들지만 봄이나 가을는 좋아요,별표 5개,8년 전
재이,데이트하기 딱 좋은곳!,별표 5개,6년 전
Lee,야경도 좋고 다 좋으나... 주차 너무 힘들다 ㅜㅜ.. 입출차 시간만 각 30분..,별표 5개,수정일: 5년 전
핫도그TV,경치 좋고 날씨 좋고 분위기 좋고.... 연인과 친구와 돗자리 하나만 가지고 오면 됩니다.,별표 5개,5년 전
김성열,밤에 아름다운곳,별표 5개,6년 전
Ryan Woo,한강 좋아요 주차는 카카오 주차에 등록 해놓으면 출차가 편해요,별표 5개,3년 전
Siyeul Kim,낮에는 돗자리 쉼터이며 밤에는 야경이 멋있고 주말에 있는 먹거리 장터도 특색있는 거리,별표 4개,6년 전
Shim Jaechun,"한강 자전거 라이딩 중간 지점이고 공원도 넓어 늘 붐빈다. 세빛섬, 잠수교 등 볼거리도 풍부하다.",별표 5개,6년 전
김동의,밤에 예쁘다,별표 5개,2년 전
poda poda,한강은 라면이죠 라면 먹으러 마실 나가면 좋아,별표 4개,1년 전
김광수,주차장 2시간째 빠져 나가지 못하고 완전 아수라장 차라리 오지말것을.. 이넌데도 주차비 받고있네요ㅠㅠ,별표 1개,6년 전
JUNHONG KIM,경치가 너무 좋아요,별표 5개,7년 전
강태호,넓고 깨끗하고 사람많고 자연을 접할 수 있고,별표 5개,1년 전
전혜진,반포대교 분수시간 맞춰 갔는데 먹을거리볼거리 사진 찍기 좋은 곳이네요,별표 4개,6년 전
유지선,친구끼리 가서 즐겼는데 라면을 못먹고 온것이 아쉬워 무더위가 지나면 또 갈예정.,별표 5개,6년 전
비니빈BennyBen,피크닉가기도 좋고 밤도깨비 야시장 하는 시즌이면 구경하는 재미도 있다,별표 5개,6년 전
TELOS,그냥 좋지요,별표 5개,5년 전
빈츠_Rod breaker,낭만있고 멋진 이벤트지만 사람이 너무 많고 보기만 좋지 맛없는 음식천지,별표 4개,7년 전
박용국,야경이 멋지네요,별표 4개,4년 전
강한민,친구 모임. 있어서. 다녀왔습니다 뷔페식당 음식도 괜찬았습니다,별표 5개,1년 전
손하진,아주 이뻐요!!!,별표 5개,수정일: 2년 전
전영희,#밤도깨비야시장,별표 4개,6년 전
Test Dna,강변을 끼고 자전거타기도좋고 여름에는 더위를 시키기도좋아요,별표 4개,9년 전
유경임,"세빛섬에서 차도 마시고, 공원 산책도 하고 좋아요 반려견 동반 환경 강아지랑 산책하기 좋아요",별표 5개,2년 전
이슬,잠깐 10분 화장실만 사용하고 피곤해서 다음에 오기로 기약함...ㅎㅎ 그냥 잠시 야경만 감상함..,별표 3개,3년 전
커피한잔,"불빛이 우아해서 가봤더니 웨딩홀이랑 붜페등등... 볼게 없고, 행사장같다",별표 2개,7년 전
min soo kim,밤에 신책하기 좋아요. 강아지가 많아요.,별표 5개,2년 전
몽실이,드라이브 잠시가서 연인이랑 걷기 좋은 장소. 전동킥보드 도입만 됐음 너무좋겠네요,별표 5개,5년 전
Moogung Kim,한강은 잠원 반포 지구가 최고다. 텐트 치기 좋은 장소이기도 하고. 한강하면 떠오르는 장소.,별표 5개,9년 전
Beom-Jun Kim,낮에 누워있기 좋아요,별표 5개,수정일: 1년 전
tayo poyo,와씨 여기서미세먼지가생기나싶게 연기장난아님ㅋㅋ 여름밤분위기 막막나고 음식은잘골라야 맛있습니다 모든게 다 맛있는건 아니에요ㅋㅋㅋ,별표 3개,7년 전
SIHUN HEO (NATHAN),오늘 노을이 예뻤어요,별표 4개,5년 전
TONY LIM,"데이트하기에 좋은 장소, 운동시설도 있어 자전거 타고 운동도 할 수 있어 좋습니다.",별표 5개,9년 전
Kim레몽 (김레몽),잘 관리되고 있어요. 모두들 사용하고 난 자리는 치웁시다 ㅋ,별표 4개,3년 전
Foxy 1275,여름에 핫플이죠 반포대교 무지개 분수가 이뻐요,별표 5개,2년 전
김태훈,포켓몬 고 게임하기 좋은 곳 카페도 있고 포켓스톱도 많아 많이 걸을 수 있어요,별표 5개,8년 전
김태윤,훌륭한 주변 환경을 가볍게 즐길 수 있는 곳... 푸드코트는 다소 열악하지만 화장실 관리는 너무 열악한게 흠,별표 4개,8년 전
Koh Jason,회사 앞 여의도 공원보다 훨씬 깨끗하고 쾌적하다.. 집앞이라 산챡하기 좋다,별표 4개,5년 전
SSOL,돗자리 필수 그늘 필수 힐링의 최고봉 개미가 몸에 올라탈수있어요,별표 5개,5년 전
김오목,자주 가는 곳이지만 아름답네요.. 많은분들이 즐겼으면 합니다. 항상 좋은 하루 되세요~~~^^,별표 5개,7년 전
잘살아보세,산책하기 좋음,별표 5개,4년 전
T- 800,맥주 마시기 매우 좋은 장소,별표 5개,5년 전
Oh Juyoung,이곳은 누구나 좋아하는 곳이죠... 많은 사람들과 볼거리 먹을거리 활기찬 곳입니다.,별표 5개,6년 전
이제이,가서 산책하기 좋음,별표 5개,7달 전
원오직나만,밤도깨비 야시장 재밌어요. 야경도 좋고. 주말 저녁에 강추,별표 4개,5년 전
ok young Yoon,휴식을 바라는 많은 시민들이 찾는 한강변 뚝 공원이다. 외국인들도 자주 찾는 듯하다.,별표 4개,5년 전
SUN,반포사는 동안 사계절 내내  휴식과 힐링 장소로 최고예요,별표 5개,2년 전
김영한,낮보다 밤휴식 공간임.분수가 내위에 떨어지는 효과로 여름밤 더위를 식힐 수있는곳,별표 5개,6년 전
김xx,편의점에 왜 라면이 없는거에요...,별표 3개,1년 전
조다니엘,공원과 놀이가 있는 행복한 장소. 야경도 멋진곳입니다.,별표 4개,4년 전
YG Kim,한강의 대표적인 수변 공원. 봄부터 가을까지 토요일 오후에 도깨비시장이 열림,별표 4개,6년 전
박지연,비예보가있거나 오는날 분수안됨 꼭 창고하세요,별표 5개,1년 전
Rudibrium,분수쇼 못봐서 아쉽고 뚜벅이 기준 가는게 너무 힘들었다. 야경도 생각 이상이 아니어서 쪼끔 아쉬웠다,별표 3개,6년 전
MungGoon,여름 밤엔 주차하기 정말 힘들어요.  요즘엔 여러 볼거리가 많아 좋네요.,별표 5개,수정일: 9년 전
이현수,자전거로 오르막가서 쉬는곳 여름에는 오토바이라이딩족 땜에 조금 시크러움,별표 5개,3년 전
DS Lee,다양하고 멋진 시설물과 조형물이  있습니다. 주차장 환경도 좋습니다.,별표 3개,수정일: 5년 전
백영민,대중교통으로 가기 너무 힘들어요.. 화장실도 거리가 멀고 사용할 수 있는 칸도 적어 너무 불편했어요..,별표 2개,6년 전
황인자,야경사진  예쁘죠?,별표 4개,6년 전
신중선,21년 자전거대행진 참가차 다녀왔는데 미세 먼지가 너무 많어 최악인것 갔습니다,별표 1개,3년 전
bg kim,한적하고 운치있고 좋았지요,별표 5개,6년 전
여인우,야경이 멋있어요! 한강에서 치맥! 한강에서 라면! 즐거운 추억 만들 수 있어요~,별표 5개,9년 전
주동만,여름에 산책겸 편의점 데이트도 좋아요 라면에 소세지ㅋㄱㄷ,별표 5개,6년 전
seung A Baek,산책인구 많고 깨끗하고 조용함 +GS편의점 커피는 너무 연해요...,별표 5개,4년 전
David Chae,한강의 달빛 그리고 물소리에 잠시 쉬어 갈 수 있는 곳... 여름에나 가을에는 연인들의 데이트 장소로 좋습니다.,별표 5개,7년 전
이우상,지금은 주위 공사중 산만하고 봅잡한 환경이군요 빨리 공사가끝나기를,별표 4개,2년 전
oh hk,데이트하기   산책하기  좋다. 저녁에 푸드 트럭음식도 별미이다.,별표 5개,5년 전
Jinae kim,주차힘둘지만 운좋이 좋았구요 가까운 나들이 좋아요,별표 5개,3년 전
Kim지미,"너무 볼게 많고 축제 같아요 야시장, 새빛섬, 오늘은 서커스 까지 최고입니다!!",별표 5개,6년 전
Dohoon Kim,늘 편하게 들러서 시간 보내기 좋은 곳. 특히 날씨가 좋은 날에는...,별표 4개,5년 전
이재호,볼거나 멋을게 참 많은 이곳 별 5개로 평점 올릴게요 연인들과 오면 좋습니다,별표 5개,7년 전
Sanghyo Kim,강바람 시원하고 산책하기 좋은곳. 텐트하나 가지고 가족끼리 가면 최고죠.,별표 5개,6년 전
김피디채널,한 번은 가볼만 하다 하지만 엄청난걸 기대하면 안될듯 너무 기다리는 시스템이라 여러명이 나눠서 줄을 서지 않으면 다 식은 음식을 먹게된다,별표 3개,7년 전
JH yoon,코로나때문에 요새는 야시장을 안하지만 매주 금토에 열리는 야시장을 맛보고 즐길 수 있어서 좋아요~~ 다만 사람이나 자전거의 왕래가 잦은 곳으로 길 건너갈때나 자전거타고 지나갈때 항상 좌우를 주시하고 지나가세요~,별표 5개,5년 전
