작성자,내용,별점,작성일
Eunte Kim,휴일이면 사람들이 많이 오네요 아이들과오기 참좋은곳입니다 근데 경전철공사로 혼잡하고 주차장이 좀 불편하네요,별표 4개,6년 전
김경동,"옛 공군사관학교 부지로 사용되어서인지 비행기 전시물 존재, 관리 굉장히 잘하고 있음",별표 5개,8년 전
hyehwaLee,서울에 있는 공원 중 가장 예쁜 공원,별표 5개,1년 전
이준우,그래도 공군박물관도 있고 애기랑 같이가서 구경하고 운동도 하고 좋아요 이제 벚꽃은 거의 다 떨어졌네요,별표 5개,6년 전
효신중독(사과꽃향기),여름엔 음악분수도 나오고 좋아요,별표 4개,2년 전
안희원,호수도 있고 지하철도 가깝고 한적하고 좋은 곳 제가 제일 좋아하는 공원이에요,별표 5개,4년 전
C.H JO,신림선 공사와 주차장이적은것 빼곤 단점없음,별표 5개,6년 전
김소란,산책하기 좋아요 강아지들 운동장도 있고요 운동하시는 분들도 많아요,별표 5개,5년 전
Jea Heo,공사지역이너무어져서 주의해서 다니게됩니다 여러행사가 있어서 좋은구경거리도 많아서 좋습니다,별표 3개,6년 전
지태환,"이년여동안이용했고즐거운시간이였읍니다,현제부산에내려와있는데,보라매공원이자꾸생각납니다,이곳에도,시민공원이있는데,거리상이용이쉽지않아서아쉽네요,그동안감사했읍니다",별표 5개,수정일: 5년 전
강윤석,잔디 밭이 개방되어서 좋았습니다,별표 4개,3년 전
DFGRE. TGF Moon,운동하기 좋은 곳 가족과 함께 걷기 좋은 곳 데이트하기 좋은 곳 추석기간동안은 주차장 무료입니다,별표 5개,3년 전
장덕수,운동기구도 잘 구비되어 있고 간편하게 왔다갈수있는 위치에 있어 너무 좋습니다,별표 5개,5년 전
전일진,가족과 함께 운동및 산책을 해 보세요~ 또 둘레길은 힐링 하는데 강추여 ^^,별표 5개,수정일: 2년 전
연두아빠,"연인시절엔 데이트장소, 결혼후엔 아이들의 놀이터가 되어주는 포근한 장소입니다 도심의 휴식장소 보라매공원",별표 5개,7년 전
이다원,공사중인곳이 있네요 그래도 넓고 좋아요 주차가 힘들긴 하지만,별표 3개,6년 전
김혜리,밤의 분수쇼는 힝상 예쁘네요~,별표 5개,수정일: 6년 전
성재영,추운날 집에서 웅크리고만 있지말고 보라매공원에서 걷기하고 오니 몸도 마음도 상쾌하고 좋습니다~,별표 5개,7년 전
Seong Min Yun,날씨가 어떻든 가볍게 산책하면서 잃어버린 여유를 느끼게 해주는곳입니다,별표 5개,3년 전
김희은,자주 가던곳이라 좋았는데 지금 공사중이라 이동이나 불편한부분 좀 있네요 특히 주차부분은 개선이 시급해보입니다,별표 4개,수정일: 4년 전
삶을 배우다.,특히 아주아주 많은 나무들이 좋아요 운동하기 너믄 좋은곳,별표 5개,4년 전
백승호,깨끗하고 조용하고 편의시설 잘 되어있음 강아지 산책시키기 좋음,별표 5개,5년 전
박상신,경전철 공사중이라 좀 별로지만 그래도 도심한복판에 큰 공원좋네요,별표 5개,4년 전
박형민,날씨 좋을땐 외국 관광지 못지 않네요 도심속의 최고 공원중 하나~,별표 4개,6년 전
윤타우,기존 공군 사관학교 이므로 잘 정리되어 있고 좋음,별표 5개,2년 전
최지은,보래매공원 체험관은 전국에서 👍,별표 5개,1년 전
한솔 작은누나TV,"방문할때마다 정리도 잘 되어있고,도심 속 힐링 장소입니다",별표 5개,5년 전
[웃자]감동주자,서울 도심에 가족과 함께하기 정말 좋은 공원입니다,별표 5개,1년 전
Yeonwoo I,배드민턴 치는 척하는 사람들 텃세만 빼면 운동하기도 좋고 괜찮은 공원,별표 3개,5년 전
[구독과 좋아요]율봄지니아,체험 하는곳 갔었는데 시설이 잘 되있더라구요 ㅋ 공원이 생각보다 넓어요,별표 4개,5년 전
Jin-Seok Cheon,09월 기준 곳곳 공사진행중인 곳 있음 그 외에 산책이나 걷기 좋음,별표 4개,5년 전
장명진,"가을단풍 풍요, 공원을 돌보는 분들의 노고와 운동하는 사람들의 건강함이 어우러져 아름다움 ~",별표 5개,4년 전
박승민,서울 남부 지구에 거의 제일큰 공원 인듯 외국인들이 굳이 방문할필요 없는 로컬공원이나 지역주민에게는 큰 복지가되는 공원,별표 4개,5년 전
HAN YUN,"공원이 넓고 깨끗하지만, 주변 공사로 인해 약간 혼잡함 주차장 들어가고 나오는 곳이 복잡",별표 4개,6년 전
남자홍승준,크고 잘해놨네요 점심먹고 산책하기 참 좋아요,별표 5개,2년 전
한순수,너무시원한 공원 입니다,별표 5개,6년 전
davis ov qu cos,가끔 가는데 걷기 운동을 하기 좋아요,별표 5개,1년 전
박정규,"트렉이(612m)있어 운동하기 좋아요, 그리고 주변에서 휴식 취하기도 괜찮습니다",별표 4개,4년 전
곽문철,공원주위 산이 더 시원하다구요 공원이라기보다 유원지 갇은느낌 사람이 너무많아서요,별표 3개,4년 전
천미숙,마음의 치유를 가져다 주는 힐링 자연 공원이 늘 깨끗하고 너무좋아요~^-^,별표 5개,5년 전
JI. K,날씨 좋을때 돋자리가지고 산책하기 딱 좋아요 아이들과 갈때는 공같은걸 꼭 챙겨가면 좋을듯,별표 5개,8년 전
정민규,편의점도 있고 이런 곳 주변에 살고싶어지네요 공원이 엄청 크고 쾌적해요,별표 5개,5년 전
계라니,"날좋을때 푸르른 공원을 구경하면서 산책하기도, 돗자리펴두고 간식을먹거나 치킨을 뜯어도 좋을 곳 :)",별표 5개,6년 전
이정창,코로나로 앉아 쉴수 있는 자리를 막아놓아 좀 불편합니다,별표 3개,4년 전
송명인,휴일이라 사람이 더더욱 많앗네요 집에서 가까와 너무 좋아요 바람도 상쾌하고,별표 4개,4년 전
JJ L,산책하기 좋지만 사람이 너무 많아서 코로나 때문에 걱정이신분들은 당분간 방문을 자제하시는게 좋을듯 합니다,별표 3개,5년 전
조외경,근데 이 좋은 계절에 너무 동시다발적으로 공사를 하는 거 같아요 역쉬 보라매 공원이네요,별표 4개,4년 전
beauty songsong,공원이 정말 조성 잘되있어서 휴식하기 딱이에요 가족단위로 오는게 좋겠네요,별표 5개,4년 전
Koonta Kim,도심 속 좋은 녹지 공간,별표 5개,4년 전
윤병희,아이들과 산책갈데도 좋고 조깅할때도 좋고 비행기 실제 사이즈 모형 보는것도 좋습니다,별표 5개,6년 전
Yong Hee Park,서울시내에서 넓은 잔디밭과 여유로움을 느낄 수 있는 곳 입니다,별표 5개,6년 전
Wonchan Park,트랙돌기좋음 이것저것 주민의의견이 반영된것들이 많음 내자전거 라이트훔쳐간놈만 없었으면 별5개,별표 4개,6년 전
MoodPino_김민준,운동시설이 굉장히 많음 벤치프레스 좀 불편하게 되어있는듯,별표 3개,2년 전
임순도,"봄바람,부는,봄입니다,세싹트는계절에,옛생각하면서,공원한바귀,돌려했는데,였날공원이,아니더군요 ^^실망,반,~ㆍ설레임반,남기구,집어로,왔네요^^",별표 1개,수정일: 6년 전
Kyusup Kim,서울에 이런 넓은 공원이 더 많았으면 합니다,별표 5개,수정일: 9년 전
KU AN,보라매병원 쪽에 음식점도 적당히 있음,별표 4개,4년 전
Dongil Kim,산책 하기 좋은 곳 다만 아는 사람은 아는 몬스터 잡는 게임 스팟이 많음,별표 3개,6년 전
허중구,공군의 역사가 숨쉬는 도심가운데 숨속을 유지관리를 잘 정돈됨,별표 5개,4년 전
이규성,"공원에 612미터 조깅트랙, 강아지 산책로, 운동시설, 놀이터 등등 상당히 잘돼있어요",별표 5개,5년 전
우데이비드,산책하기 좋은 공원이다 다만 현재 신림선 경전철 공사중이라 공원 일부가 번잡하다,별표 4개,8년 전
Brian Kim,비행기 전시하는 곳 뒷쪽에 자그만한 산이 있어 조용히 산책하면서 시간보내기 좋습니다,별표 5개,수정일: 4년 전
윤관식,주차 시설 부족 및 여름엔 그늘으 별로 없어요 개선이 필요한 공원입니다,별표 1개,7년 전
이동규,아직 공사하는 부분이 많지만 휴식을 취하기 정말 좋은 공원입니다,별표 5개,6년 전
ᅳᅳᅳᅳ,중학교 봉사활동 구역 편의점 가격 래전드인ㄷ 봉사 할거없이 깨끗하고 사람도적음(생각보다),별표 1개,4년 전
한승주 (티비플러),다만 화장실이 조금좁다 여성칸 남성칸 공용칸으로 나눠져있고 휴게실가기가 편하다,별표 4개,7년 전
김기영,장소는 좋지만 공원근처에서 보행 중 흡연자가 많아 쾌적한 공기는 기대하기 어렵습니다,별표 4개,6년 전
하얀목련,2호선 신대방역에서 가깝고 산책 하기 너무좋음 공원을 조금 지나면 안양천 자전거길로 이어짐,별표 5개,4년 전
김민선,시내에 넓은공원 아이들이 모처럼 마음놓고 뛰어놀 수 있는 곳~,별표 5개,8년 전
오호라,가족나들이로는 최고입니다 주말엔 주차가 어려우니 눈치게임하세요,별표 5개,2년 전
김시홍,아 좋습니다 숲내음 음악분수,별표 4개,7년 전
김종식,"접근성 최고, 넓은 공원, 여러가지 부대시설",별표 5개,6년 전
정정숙,집옆이라 자주 가요 철마다 꽃들이 피고 제대로 관리되고 있는 공원이예요~,별표 3개,5년 전
신승호,멀리가기 번ㄱㆍㄱ로울 때 좋아요,별표 5개,5년 전
박장호,산책하기 좋으며 공기가 맑고 남녀노소 도심속 산책 코스로서 좋았다,별표 4개,4년 전
최종권,아이들과 함께가기 좋은 공원~ 주차비는 다둥이 카드가 있으면 할인됩니다~,별표 4개,6년 전
델파이스,지하철공사중으로 조금 그렇지만 뒤쪽유아숲과 에어파크는 아이들이 좋아해요,별표 5개,5년 전
Linsey Je (Linsey),넓고 다양한 산책로가 있음,별표 5개,8년 전
페리도트,산책하고 운동하기 좋은 곳이예요 안와 보신 분들께 적극 추천합니다^^,별표 5개,5년 전
문기남,"접근성 좋음, 주변에 각종 편의시설과 근린생활시설 이용 용이함",별표 4개,5년 전
박명순,매일매일 중앙잔듸트랙을 돌고있읍니다 걷기운동하기 좋은곳이지요,별표 5개,6년 전
윤성재,주말에는 주차공간 부족,별표 5개,8년 전
박우경 (Ethan),돗자리 펴고 쉬어가기 좋네요 ~ 가운데 잔디 이용이 안되어 아쉽긴 하지만요 ^^,별표 5개,7년 전
허리굵은케인,가볍게 산책이나 운동하기 좋은곳 다만 트랙이 너무 작고 사람이 많음,별표 4개,5년 전
Miyoung An,지역주민들이 산책할만한 곳으로 일부러 찾아갈만한곳은 아닙니다 요즘은 공원일부가 한참 공사중이더군요,별표 3개,5년 전
이현주,서울최대규모였었었던 지금은 분수니 텐트니 자전거 인라인연습이니 시설쩌는공원,별표 5개,8년 전
Victoria,"낮 시간에 사람 많음, 햇살 좋음, 하지만 경전철역 공사 중이어서 별 하나 뺌",별표 4개,4년 전
Bh K,"도심지내 접근성 좋은 넓은 녹지공간으로 나들이, 산책, 운동 등등 매우 좋은곳",별표 5개,6년 전
SUN IN (가이아),보라매 공원이고 산책 운동하기 좋습니다 놀이터 어린이를 위한 놀이터가 있습니다 화장실 회장실은 곳곳에 있습니다 안내가 잘되 있어요 반려견 동반 환경 반려동물 놀이터가 따로있고 많은 사람들이 반려견과 산책을 합니다 하지만 반려견이 출입하지 못하는곳도 있어요,별표 5개,1년 전
김승호,아직 공사중이엇지만 공기도 맑고 관리도 잘되어 있어서 너무 좋다,별표 5개,5년 전
조영길 (성근이아빠),넓은 공터도 있고 호수에 분수도나오고 가족들과 산책하기 참 좋습니다,별표 5개,6년 전
HW S,"운동하거나 산책하기 좋은 장소인데 경전철 공사로 인해서 먼지, 소음, 덤프트럭 통행으로 많이 불편합니다",별표 3개,6년 전
SD “William” Wang,그래도 이만한 공원이 서울에 또 있을까 싶어요 늦은시간인데도 인파가 많아요,별표 5개,5년 전
한용철 (MPY),넓은부지에 볼것도 많고 아이들이랑 운동하고 걷기에도 좋아요,별표 5개,5년 전
최덕신,주말이면 가끔 가족과 가는데 분수도 좋고 걷기도 좋아요,별표 5개,4년 전
송윤서,산책하기도좋고 운동하기도좋고 공기도 풀내음이라 더좋아요,별표 5개,6년 전
김봉원,너무좋았어요 근데 보라매공원에 평지로 된대가 있었으면 좋겠어요,별표 4개,5년 전
lee eunseok,사람들과 반려동물이 다니기도 좋고 가족단위로 다니기도 좋은거 같아요,별표 5개,5년 전
조권목,집근처 공원이라 산책하기는 더할나위없이 좋아요,별표 5개,4년 전
Goodsol Lee,주변 공원 중에서는 손가락 안에 들 정도로 잘 해놓은 것 같다,별표 5개,7년 전
Primavera Ryu,운동하는 사람이 많다 산책하기 좋다 나무는 많이 없다,별표 4개,5년 전
박헌종,"너무 조용하고, 잔디도 많고 공기도 좋고 산책해기 너무 좋은곤이에요",별표 5개,6년 전
쁘라삐룬,이것저것 편하고 쾌적하게 바뀌어서 주말에 운동겸 오거나 가족단위로 잠깐 마실나오기 좋은것 같다,별표 5개,7년 전
김성수,오늘 오랜만에 다녀왔습니다 상쾌한 가을 하늘속에 즐거운 산책의 시간이 되었습니다,별표 4개,수정일: 2년 전
이태훈,비오는 날의 보라매 공원,별표 4개,2년 전
V 2,도심에 많이 있었으면 하는 전형적인 공원 땅이 없어 힘들겠지만 더 많아졌으면 함,별표 5개,3년 전
정수련,"자주가는 공원입니다, 동네라서~ 늘 좋은데요",별표 4개,2년 전
지아영,"나무,흙냄새 ,매연없는맑은공기 :) 갤러리를찾아가려고표지판을따라갔는데 안보여서ㅎㅎ 공원밖에있나",별표 4개,7년 전
Ch K,주차장은 밖에 공영주차장이용해야함,별표 5개,6년 전
